"fips_code","county","date","total_outage","day_difference","prev_outage","prev_3day_avg_outage","mean_mean_ndvi","mean_min_ndvi","max_prcp","min_prcp","mean_prcp","max_temp_f","min_temp_f","avg_wind_speed_kts","min_rh","avg_rh","max_rh","max_wind_speed_kts","max_wind_gust_kts","density_mi2","agricultural_and_developed_vegetation","developed_and_other_human_use","forest_and_woodland","open_water","shrub_and_herb_vegetation","event_name","central_pressure"
12033,"Escambia",2020-09-19,1847392.5,3,2574727.75,2767844.33333333,0.197169661091224,0.0324277777777778,0.08,0,0.0188888888888889,78.1,70,8.09992415,60.814526,80.31435,93.52941,17,21,285.666005450114,12.7357545114216,18.0448782190957,38.443785844061,23.2519655638388,0.987509940968428,"sally",965
12033,"Escambia",2020-09-20,1067192,4,1847392.5,2619453.75,0.197169661091224,0.0324277777777778,0.45,0.05,0.186363636363636,73,64,10.724979,66.61077,85.48956,96.903595,18,27,285.666005450114,12.7357545114216,18.0448782190957,38.443785844061,23.2519655638388,0.987509940968428,"sally",965
12033,"Escambia",2020-09-21,201821.75,5,1067192,1829770.75,0.197169661091224,0.0324277777777778,0.52,0.02,0.308888888888889,72,64,9.5152927,73.11288,81.37823,93.26418,18,25,285.666005450114,12.7357545114216,18.0448782190957,38.443785844061,23.2519655638388,0.987509940968428,"sally",965
12033,"Escambia",2020-09-22,32138.25,6,201821.75,1038802.08333333,0.197169661091224,0.0324277777777778,0.12,0,0.0444444444444444,77,66,8.7579203,68.63514,75.841605,87.135025,15,20,285.666005450114,12.7357545114216,18.0448782190957,38.443785844061,23.2519655638388,0.987509940968428,"sally",965
12033,"Escambia",2020-09-23,6463.25,7,32138.25,433717.333333333,0.197169661091224,0.0324277777777778,0.04,0,0.00571428571428571,86,68,10.41600775,64.136,78.93117,100,18,25,285.666005450114,12.7357545114216,18.0448782190957,38.443785844061,23.2519655638388,0.987509940968428,"sally",965
12033,"Escambia",2020-09-24,8647.25,8,6463.25,80141.0833333333,0.197169661091224,0.0324277777777778,0.8,0.22,0.5875,86,74,9.843911,67.280304,85.738468,100,22,31,285.666005450114,12.7357545114216,18.0448782190957,38.443785844061,23.2519655638388,0.987509940968428,"sally",965
12033,"Escambia",2020-09-25,2150,9,8647.25,15749.5833333333,0.197169661091224,0.0324277777777778,0.75,0,0.144545454545455,85,70,4.31015435,58.549393,81.770275,100,12,13.90362,285.666005450114,12.7357545114216,18.0448782190957,38.443785844061,23.2519655638388,0.987509940968428,"sally",965
12033,"Escambia",2020-09-26,1336.5,10,2150,5753.5,0.197169661091224,0.0324277777777778,0,0,0,84,66.9,5.68878585,67.617035,83.79468,96.92933,11,14.772596,285.666005450114,12.7357545114216,18.0448782190957,38.443785844061,23.2519655638388,0.987509940968428,"sally",965
12033,"Escambia",2020-09-27,721.25,11,1336.5,4044.58333333333,0.197169661091224,0.0324277777777778,0.08,0,0.00909090909090909,89,77,7.48680355,63.124584,84.26065,96.42644,16,20,285.666005450114,12.7357545114216,18.0448782190957,38.443785844061,23.2519655638388,0.987509940968428,"sally",965
12033,"Escambia",2020-09-28,700.5,12,721.25,1402.58333333333,0.197169661091224,0.0324277777777778,0,0,0,88,68,5.8736657,57.01807,82.675025,100,16,19.986454,285.666005450114,12.7357545114216,18.0448782190957,38.443785844061,23.2519655638388,0.987509940968428,"sally",965
12033,"Escambia",2020-09-29,677.5,13,700.5,919.416666666667,0.197169661091224,0.0324277777777778,0.09,0,0.00818181818181818,75,55,9.1890685,47.692017,67.571825,89.814255,20,28,285.666005450114,12.7357545114216,18.0448782190957,38.443785844061,23.2519655638388,0.987509940968428,"sally",965
12033,"Escambia",2020-09-30,1079.75,14,677.5,699.75,0.197169661091224,0.0324277777777778,0.04,0,0.00545454545454545,78,52,3.02534535,35.6392,64.9284375,92.89372,11,14.772596,285.666005450114,12.7357545114216,18.0448782190957,38.443785844061,23.2519655638388,0.987509940968428,"sally",965
12035,"Flagler",2020-09-13,662,-3,160.5,92.1666666666667,0.272443269478997,0.0778,1.56,0.38,0.895625,83.3,75,5.383275,78.90113,88.14478,100,11,21,201.87493377222,7.10108950064297,12.2817837836171,54.4974820909284,13.3556804830438,3.75981028565085,"sally",965
12035,"Flagler",2020-09-14,201.25,-2,662,280.583333333333,0.272443269478997,0.0778,2.19,0.17,0.96125,87.8,75.2,3.9825785,66.35352,86.70766,100,9,14,201.87493377222,7.10108950064297,12.2817837836171,54.4974820909284,13.3556804830438,3.75981028565085,"sally",965
12035,"Flagler",2020-09-15,25,-1,201.25,341.25,0.272443269478997,0.0778,1.6,0.36,0.825882352941177,86,73.8,2.6864111,70.26737,86.70586,98.339165,12,21,201.87493377222,7.10108950064297,12.2817837836171,54.4974820909284,13.3556804830438,3.75981028565085,"sally",965
12035,"Flagler",2020-09-17,498,1,294.25,173.5,0.272443269478997,0.0778,0.34,0,0.051875,89.6,75.2,8.696864,62.467205,85.193596,95.76145,18,20,201.87493377222,7.10108950064297,12.2817837836171,54.4974820909284,13.3556804830438,3.75981028565085,"sally",965
12035,"Flagler",2020-09-18,41.25,2,498,272.416666666667,0.272443269478997,0.0778,0.77,0.07,0.47,88.5,74.3,6.7212543,58.781776,79.65481,100,15,20,201.87493377222,7.10108950064297,12.2817837836171,54.4974820909284,13.3556804830438,3.75981028565085,"sally",965
12035,"Flagler",2020-09-19,666.25,3,41.25,277.833333333333,0.272443269478997,0.0778,0.04,0,0.00933333333333333,80.6,71.6,7.348432,81.35488,92.24764,100,19,24,201.87493377222,7.10108950064297,12.2817837836171,54.4974820909284,13.3556804830438,3.75981028565085,"sally",965
12035,"Flagler",2020-09-20,1270.25,4,666.25,401.833333333333,0.272443269478997,0.0778,2.98,1.01,1.832,82.4,76,13.707317,74.2799,85.17789,94.18534,17,31,201.87493377222,7.10108950064297,12.2817837836171,54.4974820909284,13.3556804830438,3.75981028565085,"sally",965
12035,"Flagler",2020-09-21,655.25,5,1270.25,659.25,0.272443269478997,0.0778,0.54,0.04,0.210714285714286,84.2,71.6,13.857142,51.212227,66.332954,89.65107,20,30,201.87493377222,7.10108950064297,12.2817837836171,54.4974820909284,13.3556804830438,3.75981028565085,"sally",965
12035,"Flagler",2020-09-22,2837,6,655.25,863.916666666667,0.272443269478997,0.0778,0.24,0.02,0.0993333333333333,81.5,71,10.63763,54.30221,71.14254,92.462105,17,25,201.87493377222,7.10108950064297,12.2817837836171,54.4974820909284,13.3556804830438,3.75981028565085,"sally",965
12035,"Flagler",2020-09-23,18.75,7,2837,1587.5,0.272443269478997,0.0778,0.07,0,0.0164705882352941,83.5,67.3,4.5191636,48.0542,70.37009,92.652115,12,15,201.87493377222,7.10108950064297,12.2817837836171,54.4974820909284,13.3556804830438,3.75981028565085,"sally",965
12035,"Flagler",2020-09-24,38.75,8,18.75,1170.33333333333,0.272443269478997,0.0778,0,0,0,84.2,71.6,6.083624,62.02914,77.35724,88.507805,13,20,201.87493377222,7.10108950064297,12.2817837836171,54.4974820909284,13.3556804830438,3.75981028565085,"sally",965
12035,"Flagler",2020-09-28,337.75,12,1153,388.083333333333,0.272443269478997,0.0778,3.35,0.46,1.35470588235294,87.8,72.7,2.4724739,66.35352,91.71328,100,13,21,201.87493377222,7.10108950064297,12.2817837836171,54.4974820909284,13.3556804830438,3.75981028565085,"sally",965
12035,"Flagler",2020-09-29,18.25,13,337.75,498.166666666667,0.272443269478997,0.0778,1.73,0.24,0.6275,89.6,64.6,4.6445994,58.781776,87.88412,100,16,21,201.87493377222,7.10108950064297,12.2817837836171,54.4974820909284,13.3556804830438,3.75981028565085,"sally",965
12035,"Flagler",2020-09-30,49,14,18.25,503,0.272443269478997,0.0778,0.96,0.22,0.41375,75.6,59.9,6.142857,49.90303,74.21989,95.12956,10,16,201.87493377222,7.10108950064297,12.2817837836171,54.4974820909284,13.3556804830438,3.75981028565085,"sally",965
12037,"Franklin",2020-09-13,32.25,-3,552.75,193,0.204446150234215,0.05625,0.47,0.01,0.1625,86,76,10.513287,67.6068,88.210014,100,21,29,8.74811662603517,0.667227805902566,3.72894812206139,43.1390612556845,44.1852847804877,4.90148029832701,"sally",965
12037,"Franklin",2020-09-14,1639.75,-2,32.25,195,0.204446150234215,0.05625,3.26,1.34,1.995,82,74,13.619679,82.02644,92.96526,100,23,37.36598,8.74811662603517,0.667227805902566,3.72894812206139,43.1390612556845,44.1852847804877,4.90148029832701,"sally",965
12037,"Franklin",2020-09-15,26.25,-1,1639.75,741.583333333333,0.204446150234215,0.05625,4.96,2.36,3.04,81,76,14.266852,87.6745,95.31315,100,23,36,8.74811662603517,0.667227805902566,3.72894812206139,43.1390612556845,44.1852847804877,4.90148029832701,"sally",965
12037,"Franklin",2020-09-16,2788.25,0,26.25,566.083333333333,0.204446150234215,0.05625,3.67,0.63,2.64333333333333,83,77,19.798607,84.52736,88.446144,100,27,47,8.74811662603517,0.667227805902566,3.72894812206139,43.1390612556845,44.1852847804877,4.90148029832701,"sally",965
12037,"Franklin",2020-09-17,846.5,1,2788.25,1484.75,0.204446150234215,0.05625,2.54,0,0.88,85,74,11.907317,71.73187,81.7297,93.50594,20,29,8.74811662603517,0.667227805902566,3.72894812206139,43.1390612556845,44.1852847804877,4.90148029832701,"sally",965
12037,"Franklin",2020-09-18,25.75,2,846.5,1220.33333333333,0.204446150234215,0.05625,0.01,0,0.0025,90,72,3.674808,60.923714,81.48587,100,11,13.034643,8.74811662603517,0.667227805902566,3.72894812206139,43.1390612556845,44.1852847804877,4.90148029832701,"sally",965
12037,"Franklin",2020-09-19,2.75,3,25.75,1220.16666666667,0.204446150234215,0.05625,0.01,0,0.0025,82,72,7.628751,76.36474,88.99874,100,13,18.2485,8.74811662603517,0.667227805902566,3.72894812206139,43.1390612556845,44.1852847804877,4.90148029832701,"sally",965
12037,"Franklin",2020-09-23,1,7,0,0,0.204446150234215,0.05625,0,0,0,83,73,7.057223,67.617035,75.48176,82.03341,15,20.85543,8.74811662603517,0.667227805902566,3.72894812206139,43.1390612556845,44.1852847804877,4.90148029832701,"sally",965
12037,"Franklin",2020-09-24,17.25,8,1,0.333333333333333,0.204446150234215,0.05625,0.11,0,0.0366666666666667,84,76,8.244243,73.967064,85.88637,97.07845,18,27.80724,8.74811662603517,0.667227805902566,3.72894812206139,43.1390612556845,44.1852847804877,4.90148029832701,"sally",965
12037,"Franklin",2020-09-27,1,11,0,5.75,0.204446150234215,0.05625,7.95,0,1.9875,79,72,4.8671327,90.21457,98.199936,100,13,20,8.74811662603517,0.667227805902566,3.72894812206139,43.1390612556845,44.1852847804877,4.90148029832701,"sally",965
12037,"Franklin",2020-09-29,7,13,0,0.333333333333333,0.204446150234215,0.05625,0.17,0,0.06,83,60,5.478716,79.46747,91.601875,100,15,24.331335,8.74811662603517,0.667227805902566,3.72894812206139,43.1390612556845,44.1852847804877,4.90148029832701,"sally",965
12037,"Franklin",2020-09-30,7.5,14,7,2.66666666666667,0.204446150234215,0.05625,0.1,0,0.035,79,55,2.960921,35.85758,71.40459,100,10,13.90362,8.74811662603517,0.667227805902566,3.72894812206139,43.1390612556845,44.1852847804877,4.90148029832701,"sally",965
12039,"Gadsden",2020-09-13,33.75,-3,168,505,0.252487799583878,0.0871277777777778,0.15,0.03,0.082,91.4,75.2,6.933798,62.898647,89.707985,100,11,18,82.837352883198,11.022805123559,6.63712857681985,70.5526853187497,2.47854335445576,0.0119660165131028,"sally",965
12039,"Gadsden",2020-09-14,127.5,-2,33.75,458.833333333333,0.252487799583878,0.0871277777777778,1.55,0.66,0.888333333333333,82.4,75.2,7.5400696,83.66177,95.415985,100,13,29,82.837352883198,11.022805123559,6.63712857681985,70.5526853187497,2.47854335445576,0.0119660165131028,"sally",965
12039,"Gadsden",2020-09-15,121,-1,127.5,109.75,0.252487799583878,0.0871277777777778,1.03,0.6,0.821666666666667,77,73.4,7.773519,100,100,100,15,19,82.837352883198,11.022805123559,6.63712857681985,70.5526853187497,2.47854335445576,0.0119660165131028,"sally",965
12039,"Gadsden",2020-09-16,4722.5,0,121,94.0833333333333,0.252487799583878,0.0871277777777778,2.23,1.21,1.84,77,75.2,10.606272,94.18534,99.594795,100,19,28,82.837352883198,11.022805123559,6.63712857681985,70.5526853187497,2.47854335445576,0.0119660165131028,"sally",965
12039,"Gadsden",2020-09-17,162,1,4722.5,1657,0.252487799583878,0.0871277777777778,7.75,5.62,6.385,80.6,71.6,8.327526,73.9485,89.166176,100,14,22,82.837352883198,11.022805123559,6.63712857681985,70.5526853187497,2.47854335445576,0.0119660165131028,"sally",965
12039,"Gadsden",2020-09-18,24,2,162,1668.5,0.252487799583878,0.0871277777777778,0,0,0,86,68,3.0243902,62.02914,85.17377,100,10,15,82.837352883198,11.022805123559,6.63712857681985,70.5526853187497,2.47854335445576,0.0119660165131028,"sally",965
12039,"Gadsden",2020-09-19,3.25,3,24,1636.16666666667,0.252487799583878,0.0871277777777778,0,0,0,78.8,68,5.770035,69.52137,85.90702,100,11,16,82.837352883198,11.022805123559,6.63712857681985,70.5526853187497,2.47854335445576,0.0119660165131028,"sally",965
12039,"Gadsden",2020-09-20,10,4,3.25,63.0833333333333,0.252487799583878,0.0871277777777778,0.08,0,0.04,68,60.8,7.9965158,72.917755,83.4589,93.83344,15,21,82.837352883198,11.022805123559,6.63712857681985,70.5526853187497,2.47854335445576,0.0119660165131028,"sally",965
12039,"Gadsden",2020-09-21,7.75,5,10,12.4166666666667,0.252487799583878,0.0871277777777778,0.05,0,0.015,77,64.4,9.038327,60.674168,72.53478,82.857506,16,22,82.837352883198,11.022805123559,6.63712857681985,70.5526853187497,2.47854335445576,0.0119660165131028,"sally",965
12039,"Gadsden",2020-09-22,217.5,6,7.75,7,0.252487799583878,0.0871277777777778,0.05,0,0.00833333333333333,80.6,60.8,5.6376305,57.603676,74.585464,94.01323,11,16,82.837352883198,11.022805123559,6.63712857681985,70.5526853187497,2.47854335445576,0.0119660165131028,"sally",965
12039,"Gadsden",2020-09-23,53.25,7,217.5,78.4166666666667,0.252487799583878,0.0871277777777778,0,0,0,86,66.2,3.369338,48.318848,78.44415,94.01323,10,10,82.837352883198,11.022805123559,6.63712857681985,70.5526853187497,2.47854335445576,0.0119660165131028,"sally",965
12039,"Gadsden",2020-09-24,407.25,8,53.25,92.8333333333333,0.252487799583878,0.0871277777777778,0,0,0,82.4,66.2,5.574913,74.2799,91.98929,100,13,20,82.837352883198,11.022805123559,6.63712857681985,70.5526853187497,2.47854335445576,0.0119660165131028,"sally",965
12039,"Gadsden",2020-09-25,18.5,9,407.25,226,0.252487799583878,0.0871277777777778,1.81,0,0.936666666666667,87.8,73.4,2.912892,62.467205,89.51024,100,9,14,82.837352883198,11.022805123559,6.63712857681985,70.5526853187497,2.47854335445576,0.0119660165131028,"sally",965
12039,"Gadsden",2020-09-28,0.25,12,45.75,34.3333333333333,0.252487799583878,0.0871277777777778,0.91,0.73,0.83,87.8,71.6,2.0766551,62.467205,88.83126,100,6,11,82.837352883198,11.022805123559,6.63712857681985,70.5526853187497,2.47854335445576,0.0119660165131028,"sally",965
12039,"Gadsden",2020-09-29,49.25,13,0.25,28.25,0.252487799583878,0.0871277777777778,0.58,0,0.191666666666667,75.2,57.2,3.5400696,72.56155,92.74921,100,13,25,82.837352883198,11.022805123559,6.63712857681985,70.5526853187497,2.47854335445576,0.0119660165131028,"sally",965
12039,"Gadsden",2020-09-30,158.75,14,49.25,31.75,0.252487799583878,0.0871277777777778,0.07,0.01,0.028,77,50,2.174216,38.177532,77.518875,100,9,11,82.837352883198,11.022805123559,6.63712857681985,70.5526853187497,2.47854335445576,0.0119660165131028,"sally",965
12051,"Hendry",2020-09-22,104.25,6,1064.25,356.916666666667,0.322628329476898,0.0531666666666667,0.02,0,0.005,86.2,72.9,11.644599,58.549522,74.293076,85.27549,19,22,33.2508177034924,45.2254730643926,4.65256313879799,39.436772384206,2.6412195853786,7.16102347331974,"sally",965
12051,"Hendry",2020-09-23,29,7,104.25,391.333333333333,0.322628329476898,0.0531666666666667,0,0,0,87.4,65.8,6.097561,45.422306,73.447945,95.28091,13,17,33.2508177034924,45.2254730643926,4.65256313879799,39.436772384206,2.6412195853786,7.16102347331974,"sally",965
12051,"Hendry",2020-09-24,15.25,8,29,399.166666666667,0.322628329476898,0.0531666666666667,0.48,0,0.135,88.9,71.6,7.5400696,62.840965,84.575264,96.06904,17,19,33.2508177034924,45.2254730643926,4.65256313879799,39.436772384206,2.6412195853786,7.16102347331974,"sally",965
12051,"Hendry",2020-09-25,10,9,15.25,49.5,0.322628329476898,0.0531666666666667,0.01,0,0.0025,92.7,73.8,4.184669,55.77155,86.93139,99.00057,16,22,33.2508177034924,45.2254730643926,4.65256313879799,39.436772384206,2.6412195853786,7.16102347331974,"sally",965
12051,"Hendry",2020-09-26,12.5,10,10,18.0833333333333,0.322628329476898,0.0531666666666667,0.42,0,0.105,90.7,72.5,4.6376305,62.314445,85.383156,99.66713,12,18,33.2508177034924,45.2254730643926,4.65256313879799,39.436772384206,2.6412195853786,7.16102347331974,"sally",965
12051,"Hendry",2020-09-29,124.5,13,185.75,69.4166666666667,0.322628329476898,0.0531666666666667,1.5,0,0.6425,93,73,6.1660233,49.362175,81.22877,100,16,21,33.2508177034924,45.2254730643926,4.65256313879799,39.436772384206,2.6412195853786,7.16102347331974,"sally",965
12051,"Hendry",2020-09-30,1.75,14,124.5,107.583333333333,0.322628329476898,0.0531666666666667,0.55,0,0.275,77.9,69.1,7.4006968,82.87344,91.7503,99.3308,15,16,33.2508177034924,45.2254730643926,4.65256313879799,39.436772384206,2.6412195853786,7.16102347331974,"sally",965
12053,"Hernando",2020-09-13,287.25,-3,528.75,1750.41666666667,0.242968882492623,0.0481444444444444,0.42,0.02,0.168,83,75,8.175157,74.24337,86.29902,93.50594,18,24.331335,271.509868051408,10.9096027808516,22.5207696685891,43.5913266938791,14.450767152534,4.76273355953402,"sally",965
12053,"Hernando",2020-09-14,33,-2,287.25,614.833333333333,0.242968882492623,0.0481444444444444,0.35,0,0.0745454545454545,85,77,5.401256,74.42529,87.24048,93.55792,16,19.117477,271.509868051408,10.9096027808516,22.5207696685891,43.5913266938791,14.450767152534,4.76273355953402,"sally",965
12053,"Hernando",2020-09-15,5974,-1,33,283,0.242968882492623,0.0481444444444444,1.53,0.12,0.459090909090909,86,75,3.661549,71.92741,89.78769,97.04129,9,12.165668,271.509868051408,10.9096027808516,22.5207696685891,43.5913266938791,14.450767152534,4.76273355953402,"sally",965
12053,"Hernando",2020-09-16,1913.5,0,5974,2098.08333333333,0.242968882492623,0.0481444444444444,0.79,0.1,0.391818181818182,91,73.9,6.085136,59.58785,85.156525,97.016945,15,21,271.509868051408,10.9096027808516,22.5207696685891,43.5913266938791,14.450767152534,4.76273355953402,"sally",965
12053,"Hernando",2020-09-17,279.5,1,1913.5,2640.16666666667,0.242968882492623,0.0481444444444444,1.28,0.04,0.416,86,75,7.6301465,77.3703,91.978455,100,23,30.41417,271.509868051408,10.9096027808516,22.5207696685891,43.5913266938791,14.450767152534,4.76273355953402,"sally",965
12053,"Hernando",2020-09-18,123.25,2,279.5,2722.33333333333,0.242968882492623,0.0481444444444444,1.49,0,0.719,88,74,4.819958,57.427124,81.91952,97.04129,15,17.379524,271.509868051408,10.9096027808516,22.5207696685891,43.5913266938791,14.450767152534,4.76273355953402,"sally",965
12053,"Hernando",2020-09-19,914.5,3,123.25,772.083333333333,0.242968882492623,0.0481444444444444,0.04,0,0.004,90,71,5.3482203,59.147587,80.95326,93.52941,17,24.331335,271.509868051408,10.9096027808516,22.5207696685891,43.5913266938791,14.450767152534,4.76273355953402,"sally",965
12053,"Hernando",2020-09-20,112.25,4,914.5,439.083333333333,0.242968882492623,0.0481444444444444,0.08,0,0.024,88,76,10.431961,67.393654,84.82672,93.52941,19,29.545193,271.509868051408,10.9096027808516,22.5207696685891,43.5913266938791,14.450767152534,4.76273355953402,"sally",965
12053,"Hernando",2020-09-21,2826,5,112.25,383.333333333333,0.242968882492623,0.0481444444444444,0.1,0,0.0181818181818182,87,70,11.046755,50.97468,70.32314,86.58971,21,28.676216,271.509868051408,10.9096027808516,22.5207696685891,43.5913266938791,14.450767152534,4.76273355953402,"sally",965
