"day","county","max_temp_f","min_temp_f","avg_wind_speed_kts","min_rh","avg_rh","max_rh","max_wind_speed_kts","max_wind_gust_kts"
2020-09-18,"Osceola County",91,77,6.2548747,57.431393,82.05192,100,15,18
2020-09-18,"Palm Beach County",95,77,5.62473345,46.93223,79.2401725,100,20,24
2020-09-18,"Pasco County",89.8,75,5.5923343,56.359863,81.98806,97.70245,12,14
2020-09-18,"Pinellas County",88,77,4.90550836666667,67.27328,82.1690913333333,97.10205,13,18.2485
2020-09-18,"Polk County",91,77,5.617969075,57.431393,81.2893425,100,15,18.2485
2020-09-18,"Sarasota County",87.8,80.6,7.271777,74.44338,83.82968,94.309654,12,18
2020-09-18,"Seminole County",91,77,7.6566644,55.315365,72.536545,90.21457,15,19.986454
2020-09-18,"St. Johns County",86,75,7.393454,63.395924,81.427925,100,14,19.117477
2020-09-18,"St. Lucie County",92,77,5.133287,63.362026,90.347755,100,21,34
2020-09-18,"Suwannee County",84.2,69.8,3.358885,62.02914,85.476425,100,9,12
2020-09-18,"Volusia County",90.3,75,5.557510325,54.836166,79.804725,100,16,19.986454
2020-09-19,"Alachua County",77,71,6.756455,90.974266,95.832794,100,15,20.85543
2020-09-19,"Bay County",80,69,7.957774,71.34513,81.538785,90.32327,13,21
2020-09-19,"Bradford County",75.2,71.6,6.379791,94.10022,99.93833,100,12,19
2020-09-19,"Brevard County",93.2,74,6.94436282,49.619205,80.539202,100,20,31
2020-09-19,"Broward County",96,76,3.465805975,49.216675,78.4247,100,22,25.200312
2020-09-19,"Charlotte County",93,75,3.3986063,55.984222,77.8463,100,11,15.641572
2020-09-19,"Citrus County",87.8,69.8,4.076655,58.781776,90.447195,100,13,18
2020-09-19,"Collier County",95,75.2,3.30842013333333,49.874733,78.9933366666667,100,11,14.772596
2020-09-19,"Columbia County",73.4,69.8,7.522648,78.04456,86.1816,94.01323,12,20
2020-09-19,"Dixie County",78,73,7.2578397,82.07008,88.6625,94.14301,12,17
2020-09-19,"Duval County",80,69,13.2801353,17.988867,89.2939818,100,28,36
2020-09-19,"Escambia County",78.1,70,8.09992415,60.814526,80.31435,93.52941,17,21
2020-09-19,"Flagler County",80.6,71.6,7.348432,81.35488,92.24764,100,19,24
2020-09-19,"Franklin County",82,72,7.628751,76.36474,88.99874,100,13,18.2485
2020-09-19,"Gadsden County",78.8,68,5.770035,69.52137,85.90702,100,11,16
