"DATE","county","max_prcp","min_prcp","mean_prcp"
"2021-08-30","Duval County",0.11,0,0.00695652173913044
"2021-08-30","Escambia County",6.19,1.46,3.48
"2021-08-30","Flagler County",0.03,0,0.00363636363636364
"2021-08-30","Franklin County",0.16,0,0.0525
"2021-08-30","Gadsden County",0.7,0,0.126666666666667
"2021-08-30","Gilchrist County",0.29,0.29,0.29
"2021-08-30","Glades County",1.6,0.02,0.5575
"2021-08-30","Gulf County",0.98,0.82,0.9
"2021-08-30","Hamilton County",0,0,0
"2021-08-30","Hardee County",0.73,0.16,0.445
"2021-08-30","Hendry County",0.63,0,0.211666666666667
"2021-08-30","Hernando County",0.25,0,0.0590909090909091
"2021-08-30","Highlands County",0.66,0,0.145
"2021-08-30","Hillsborough County",1.4,0,0.405128205128205
"2021-08-30","Holmes County",0.21,0.21,0.21
"2021-08-30","Indian River County",0.01,0,0.000833333333333333
"2021-08-30","Jackson County",0.78,0.01,0.483333333333333
"2021-08-30","Jefferson County",0.94,0.01,0.255
"2021-08-30","Lafayette County",0.17,0.17,0.17
"2021-08-30","Lake County",0.13,0,0.0111764705882353
"2021-08-30","Lee County",1.9,0,0.35
"2021-08-30","Leon County",0.47,0,0.0971428571428571
"2021-08-30","Levy County",0.55,0,0.148333333333333
"2021-08-30","Liberty County",0.09,0.09,0.09
"2021-08-30","Madison County",0,0,0
"2021-08-30","Manatee County",1.75,0,0.774
"2021-08-30","Marion County",0.07,0,0.0105555555555556
"2021-08-30","Martin County",0.24,0,0.064375
"2021-08-30","Miami-Dade County",0.99,0,0.1008
"2021-08-30","Monroe County",0.14,0,0.0127272727272727
"2021-08-30","Nassau County",0,0,0
"2021-08-30","Okaloosa County",1.28,0.12,0.660714285714286
"2021-08-30","Orange County",0.17,0,0.0136842105263158
"2021-08-30","Osceola County",0.01,0,0.00111111111111111
"2021-08-30","Palm Beach County",0.25,0,0.0185
"2021-08-30","Pasco County",0.99,0,0.224615384615385
"2021-08-30","Pinellas County",1.11,0,0.178965517241379
"2021-08-30","Polk County",0.79,0,0.185555555555556
"2021-08-30","Putnam County",0.01,0,0.00111111111111111
"2021-08-30","Santa Rosa County",3.14,0.78,1.73
"2021-08-30","Sarasota County",3.2,0,0.946666666666667
"2021-08-30","Seminole County",0,0,0
"2021-08-30","St. Johns County",0,0,0
"2021-08-30","St. Lucie County",0.21,0,0.0428571428571429
"2021-08-30","Sumter County",0,0,0
"2021-08-30","Suwannee County",0.12,0,0.038
"2021-08-30","Taylor County",0.2,0.2,0.2
"2021-08-30","Volusia County",0,0,0
"2021-08-30","Wakulla County",0,0,0
"2021-08-30","Walton County",1.6,0.64,1.09
"2021-08-30","Washington County",1.5,0.45,1.08
