"day","county","max_temp_f","min_temp_f","avg_wind_speed_kts","min_rh","avg_rh","max_rh","max_wind_speed_kts","max_wind_gust_kts"
2021-08-27,"Osceola County",84.2,80.6,6.6720057,74.44338,82.9926,88.826744,16,28
2021-08-27,"Palm Beach County",89.4,78.1,7.90131526666667,67.61098,77.85242,95.17638,20,28
2021-08-27,"Pasco County",92.3,73.6,5.979094,55.77155,91.200005,98.34667,23,34
2021-08-27,"Pinellas County",92,75.2,8.3944251,55.530766,83.5590866666667,94.22723,28,35
2021-08-27,"Polk County",91,75.2,7.2850661,57.431393,88.95736875,100,26,33.0211
2021-08-27,"Santa Rosa County",91,71.1,4.848113,59.147587,82.470338,97.04129,14,24
2021-08-27,"Sarasota County",91.4,77,8.41115,62.898647,86.38341,100,14,25
2021-08-27,"Seminole County",90,77,6.406272,61.48733,86.39606,96.42644,18,23.462358
2021-08-27,"St. Johns County",87,78,7.525766,79.17608,89.97057,97.07845,17,25.200312
2021-08-27,"St. Lucie County",86,77,6.625784,74.44338,85.634766,93.60928,15,20.85543
2021-08-27,"Suwannee County",89.6,75.2,1.6585366,59.012367,92.02575,100,9,17
2021-08-27,"Taylor County",91.9,74.7,4.3623695,59.101593,86.910835,96.06904,12,18
2021-08-27,"Volusia County",88.2,75.2,6.404588025,69.799286,88.6576275,100,16,25
2021-08-27,"Walton County",89.4,72.5,0.6784452,58.552025,80.81042,95.05173,11,15
2021-08-28,"Alachua County",90,75,5.487805,62.683746,86.50978,100,18,23
2021-08-28,"Bay County",91.2,74,8.827352,53.424034,79.058322,97.016945,15,22
2021-08-28,"Bradford County",89.6,75.2,7.219512,70.44994,92.182144,100,16,29
2021-08-28,"Brevard County",91.4,76.3,7.6552699,62.898647,84.7112602,100,19,27
2021-08-28,"Broward County",92,78,10.97477725,59.58785,71.15523225,82.498085,18,22.593382
2021-08-28,"Charlotte County",92,76,7.7888503,61.404633,85.07237,97.04129,22,33.0211
2021-08-28,"Citrus County",93.2,77,3.44076655,52.73017,85.7595445,100,11,16
2021-08-28,"Collier County",92,75,6.56872833333333,57.431393,86.1441113333333,97.07845,22,29.545193
2021-08-28,"Columbia County",89.6,73.4,4.4216027,59.012367,85.62666,100,11,23
2021-08-28,"Dixie County",93,75,5.5365853,59.46861,83.42313,100,14,20
2021-08-28,"Duval County",95,77,7.59574756,56.24827,87.7231818,100,17,23.462358
2021-08-28,"Escambia County",92,76,8.478568,59.58785,77.789668,93.55792,23,30
2021-08-28,"Franklin County",89,75,8.660167,72.03415,88.10586,100,19,28
2021-08-28,"Gadsden County",89.6,73.4,4.97561,66.55361,92.90347,100,9,21
2021-08-28,"Hernando County",91,77,7.1804876,60.966244,79.59638,96.41042,13,19.117477
2021-08-28,"Highlands County",90.9,76.8,7.4808364,59.499435,83.979744,99.339325,13,16
2021-08-28,"Hillsborough County",91.6,78.3,6.9791484,37.67698,79.1830292,100,16,21
2021-08-28,"Indian River County",89,77,7.8804879,74.60542,81.4283575,91.28943,17,23.462358
2021-08-28,"Jackson County",89,72,6.4662023,67.393654,85.91032,97.016945,11,19.117477
2021-08-28,"Lake County",92,79,7.7456446,59.58785,76.80754,90.29109,13,19.117477
2021-08-28,"Lee County",91,75,6.9017422,63.25543,81.944543,90.73938,25,39.972908
2021-08-28,"Leon County",88,75,6.354007,69.448425,88.10064,97.04129,13,17.379524
2021-08-28,"Levy County",89.6,75.2,3.0662022,70.48526,89.69736,98.02215,14,16
2021-08-28,"Manatee County",92,76,9.802788,59.241306,84.03253,93.60928,23,41
2021-08-28,"Marion County",90,76,5.701607,66.55361,86.509094,100,17,20.85543
2021-08-28,"Martin County",87.8,77,7.5756097,66.15182,76.657005,88.74824,13,20
2021-08-28,"Miami-Dade County",92,77,9.7608005,54.172462,72.7050575,94.22723,18,25.200312
2021-08-28,"Monroe County",92,76,12.3400146666667,60.814526,76.1283783333333,96.42644,37,56.483456
2021-08-28,"Nassau County",86.5,79.3,8.243902,79.84365,87.27061,93.3127,12,17
2021-08-28,"Okaloosa County",94.1,72.3,6.90135666,53.678654,79.29749,94.14301,15,22.593382
2021-08-28,"Orange County",92,76,8.5271775,61.48733,81.605005,100,17,23.462358
2021-08-28,"Osceola County",90,78.8,7.2569637,66.55361,80.883354,90.92372,22,32
2021-08-28,"Palm Beach County",89.8,82.4,6.55466166666667,61.20137,72.3744866666667,79.57984,18,20.85543
2021-08-28,"Pasco County",90.1,76.3,6.585366,60.39214,82.646866,97.70245,12,17
2021-08-28,"Pinellas County",92,77,9.82555186666667,57.93478,77.4358713333333,94.18534,21,30.41417
2021-08-28,"Polk County",91.4,77,8.322758,55.71818,82.0912725,100,16,31.283144
2021-08-28,"Sarasota County",91.4,75.2,8.898954,62.898647,90.59923,100,24,34
2021-08-28,"Seminole County",91,77,7.933101,61.48733,80.46116,93.55792,17,20.85543
2021-08-28,"St. Johns County",88,78,8.174095,79.77991,88.894516,100,15,22.593382
2021-08-28,"St. Lucie County",89,76,8.52892,70.00456,80.908394,90.92372,17,21.724405
2021-08-28,"Suwannee County",91.4,75.2,1.2961673,59.241306,93.13369,100,8,17
2021-08-28,"Taylor County",93.2,76.1,5.933798,57.356243,83.724724,95.45125,11,16
2021-08-28,"Volusia County",91.6,76.5,6.86451455,61.367916,83.18680875,100,14,20
2021-08-28,"Walton County",88.5,72,2.5783973,62.51547,81.6136,93.46919,12,16
2021-08-29,"Alachua County",93,77,5.337282,55.838146,81.49508,100,11,14.772596
2021-08-29,"Bay County",84.2,74,8.06662226666667,83.55026,91.46375,100,26,34
2021-08-29,"Bradford County",91.4,77,6.672474,55.77155,85.04577,100,12,16
2021-08-29,"Brevard County",93.2,76.5,6.82459758,56.010715,82.476508,100,14,16.51055
2021-08-29,"Broward County",92,78,7.021429625,57.431393,72.5275325,85.480934,14,18.2485
2021-08-29,"Charlotte County",94,74,5.365854,52.473076,81.75153,100,29,44
2021-08-29,"Citrus County",95,77,1.2752613,52.481148,85.68761,100,8,16
2021-08-29,"Collier County",96.8,73.4,3.93493316666667,43.444862,83.8831666666667,100,11,20
2021-08-29,"Columbia County",91.4,77,5.0069685,52.481148,80.459496,100,11,14
2021-08-29,"Dixie County",92,78,4.1498256,57.93478,87.98576,97.07012,13,17.379524
2021-08-29,"Duval County",95,75,6.94026796,52.977627,84.6011608,100,14,19.986454
2021-08-29,"Escambia County",84.2,75,16.448154,74.42529,84.6473725,97.07845,28,39.10393
2021-08-29,"Franklin County",88,75,9.531708,79.31164,90.83393,100,21,26.069286
2021-08-29,"Gadsden County",87.8,75.2,4.8850174,62.249004,88.76805,100,10,15
2021-08-29,"Hernando County",95,76,5.1052265,52.473076,80.292175,97.04129,20,26.069286
2021-08-29,"Highlands County",91.9,75.9,4.6864114,56.592735,85.610245,99.33742,12,21
2021-08-29,"Hillsborough County",95,74.3,4.8579052,34.837,80.981828,100,19,21
2021-08-29,"Holmes County",86,73,3.9860919,74.50657,89.10311,93.79415,16,30
2021-08-29,"Indian River County",90,79.5,6.7261324,67.61098,78.41482,91.48215,13,17.379524
2021-08-29,"Jackson County",85,74,4.220209,74.42529,92.660095,100,14,23.462358
2021-08-29,"Lake County",95,80,6.616725,53.958176,77.004875,93.637276,11,15.641572
2021-08-29,"Lee County",94,74,4.7881535,46.67032,79.956643,97.04129,21,40
2021-08-29,"Leon County",89,75,6.298258,57.18277,82.771355,96.41042,13,17.379524
2021-08-29,"Levy County",92.5,76.6,3.3449478,60.100033,87.39867,98.357506,14,19
2021-08-29,"Manatee County",90,74,6.7470384,65.49481,82.067276,93.79415,21,27
2021-08-29,"Marion County",94,78,5.0062895,53.958176,80.969574,100,11,15.641572
2021-08-29,"Martin County",87.8,80.6,7.0592337,62.467205,73.79622,83.66177,10,17
2021-08-29,"Miami-Dade County",92,78,6.237104375,56.88906,72.985554,88.83542,16,24.331335
2021-08-29,"Monroe County",92,81,7.87235233333333,59.701164,73.69496,88.01197,13,21.724405
2021-08-29,"Nassau County",88,79.7,7.8536587,72.5323,82.29291,89.38858,12,16
2021-08-29,"Okaloosa County",85,74.3,10.7878238,74.151726,85.634424,94.22723,30,41
2021-08-29,"Orange County",94,78,6.913937,52.348576,78.180638,100,15,19.986454
2021-08-29,"Osceola County",93.2,80.6,5.9052925,52.73017,74.76895,88.826744,14,18
2021-08-29,"Palm Beach County",91,82,5.01411113333333,59.012367,73.7794733333333,85.243965,14,17.379524
2021-08-29,"Pinellas County",95,76,6.93681753333333,52.23055,75.0053966666667,92.96513,25,33.0211
2021-08-29,"Polk County",94,75.2,5.04780835,50.609615,82.741885,100,19,27
2021-08-29,"Santa Rosa County",81,75,8.94926325,82.03341,91.4089,100,17,33
2021-08-29,"Sarasota County",89.6,75.2,6.574913,66.55361,88.06476,100,18,28
2021-08-29,"Seminole County",92,78,6.9407663,57.49431,79.04488,93.60928,15,19.117477
2021-08-29,"St. Johns County",88,78,8.395543,74.76602,86.740395,97.07845,14,17.379524
2021-08-29,"St. Lucie County",89,78,6.8236933,63.124584,78.40329,90.29109,14,18.2485
2021-08-29,"Suwannee County",93.2,77,2.7874565,52.73017,87.35481,100,8,11
2021-08-29,"Taylor County",92.5,74.8,5.4076657,58.595158,85.78598,96.39725,11,25
2021-08-29,"Volusia County",92.3,76.8,5.979959025,59.12704,82.2823375,100,14,19
2021-08-29,"Walton County",81.5,72,3.0106008,74.72802,90.762245,96.02872,17,25
2021-08-30,"Alachua County",92,75,3.7554007,48.930344,77.13281,100,9,17
2021-08-30,"Bay County",86.9,74,9.4477305,75.03978,89.1757783333333,100,23,35.628025
2021-08-30,"Bradford County",93.2,73.4,3.6376307,34.112946,77.053314,100,8,11
2021-08-30,"Brevard County",93.2,69.8,4.17118692,49.362175,78.8854472,100,11,16.51055
2021-08-30,"Broward County",92,75,4.7290941,57.18277,74.84423,96.41042,17,23.462358
2021-08-30,"Charlotte County",92,75,4.112892,52.372917,79.465164,100,17,24.331335
2021-08-30,"Collier County",95,71.6,3.49753203333333,41.69411,78.941419,100,13,20
2021-08-30,"Duval County",96.8,70,4.4672021,44.14303,79.7799898,100,11,19
2021-08-30,"Escambia County",84.9,75,20.356002,72.10829,83.20589,97.07845,31,47
2021-08-30,"Franklin County",88,77,8.057839,74.703735,87.59933,93.992455,15,20
2021-08-30,"Gadsden County",89.6,73.4,3.7630663,66.55361,89.73687,100,12,17
2021-08-30,"Hernando County",93,76,4.465505,49.596455,78.17518,93.55792,16,21.724405
2021-08-30,"Highlands County",93,74.7,3.8850174,49.1836,81.63927,100,13,18
2021-08-30,"Hillsborough County",93.2,76,3.64115974,38.829353,78.0133908,100,11,18
2021-08-30,"Holmes County",84,73,4.934688,76.790886,89.413376,96.38104,10,25
2021-08-30,"Indian River County",90,75,4.68501735,59.26213,75.11451,96.38104,12,14.772596
2021-08-30,"Jackson County",86,74,6.061324,71.92741,87.79007,97.016945,17,21.724405
2021-08-30,"Lake County",93,78,4.096167,45.68785,71.3791,90.29109,13,17.379524
2021-08-30,"Lee County",92,73,3.67317065,52.372917,77.50934,93.79415,15,20
2021-08-30,"Leon County",89,75,5.809059,65.49481,83.40527,93.55792,14,19.986454
2021-08-30,"Manatee County",89,76,5.4181185,65.18404,81.04424,97.04129,11,14.772596
2021-08-30,"Marion County",94,74,2.7638016,48.930344,77.820526,100,9,12.165668
2021-08-30,"Miami-Dade County",92,76,3.203087725,56.23738,75.795055,92.96513,18,26.069286
2021-08-30,"Monroe County",92,80,4.6842974,61.20137,74.7665966666667,84.866806,11,14.772596
2021-08-30,"Okaloosa County",85,73.4,12.310447,71.73187,86.540496,97.04129,26,49
2021-08-30,"Orange County",94,77,4.0578396,42.635464,73.767893,96.41042,13,16.51055
2021-08-30,"Palm Beach County",90,77,4.310929,57.18277,72.4039566666667,86.141525,12,18.2485
2021-08-30,"Pinellas County",92,77,5.14936116666667,58.781776,75.6108566666667,92.96513,13,22
2021-08-30,"Polk County",94,73.4,3.449829825,43.876274,77.01293775,100,15,19.117477
2021-08-30,"Santa Rosa County",82,73,12.3833565,81.41737,91.8349495,100,27,38
2021-08-30,"Sarasota County",87.8,75.2,5.477352,66.35352,83.05008,100,11,13
2021-08-30,"Seminole County",93,75,3.9163764,44.149624,74.11552,93.52941,11,14.772596
2021-08-30,"St. Johns County",87,74,6.0466576,58.95082,81.79861,96.38104,12,15
2021-08-30,"St. Lucie County",89,74,3.8731706,59.20717,74.67072,93.50594,10,13.034643
2021-08-30,"Suwannee County",91.4,77,1.3658537,49.362175,84.68673,100,6,10
2021-08-30,"Taylor County",89.6,76.5,4.8118467,65.849495,84.505646,95.46044,12,15
2021-08-30,"Volusia County",93.7,72.1,3.74536715,39.576958,79.33683125,100,12,14.772596
2021-08-30,"Walton County",79,72.3,4.0696864,90.10203,94.237236,96.38695,12,18
